Country name,Year,Pillar 1 Score Normalized,Pillar 2 Score Normalized,Pillar 3 Score Normalized
IRL,1992,77.8894,97.85397396620826,76.98882072005127
IRL,1993,76.80279999999999,97.49339203917152,75.1883855039888
IRL,1994,78.4702,97.51309153053879,82.7400802058576
IRL,1995,76.3392,95.99298129462214,87.80893482608758
IRL,1996,76.5402,95.72561654838509,86.48803565250678
IRL,1997,80.411,96.37813681398298,82.83035785569086
IRL,1998,77.798,98.24349586767629,86.10676099759874
IRL,1999,84.249,96.2133312753796,84.35248816257345
IRL,2000,86.3862,95.31893374979818,86.43593664597036
IRL,2001,84.17199999999998,94.54212390980071,82.60333310815098
IRL,2002,85.26900000000002,95.9046382147793,82.54294329703804
IRL,2003,84.3518,93.08568161763287,83.0892151985801
IRL,2004,85.12200000000001,97.79345387932742,81.79431435046153
IRL,2005,83.03559999999999,97.13088078050602,83.98810218365463
IRL,2006,82.76939999999999,98.45785476600763,85.64401127549422
IRL,2007,79.23400000000001,97.98953489907058,84.2010018567308
IRL,2008,84.8194,97.30238820792509,83.62197615933083
IRL,2009,83.37039999999999,97.59625587811499,79.44515069816762
IRL,2010,83.11019999999999,94.86168215378399,82.5214486185063
IRL,2011,84.95279999999998,97.71820994580608,82.21857836243304
IRL,2012,82.8694,96.38128467085096,84.62833653706399
IRL,2013,82.2884,96.59056638068556,80.6005408470541
IRL,2014,80.7038,96.11442764346359,82.21274409254586
IRL,2015,82.3646,93.49175515360018,80.04536400726315
IRL,2016,81.1866,95.75415034773664,85.30490713275319
IRL,2017,80.97120000000001,94.85386328349904,81.20873789388997
IRL,2018,82.55680000000001,94.95429007196407,86.77401723259085
IRL,2019,80.65880000000001,93.99378755215542,80.26184612676128
IRL,2020,82.2014,92.37792154119072,85.54083681854192
IRL,2021,87.0552,92.19473658022922,83.0398797935692
IRL,2022,85.8466,94.2793286332107,85.00950883635998
IRL,2023,86.9932,93.06425588217674,82.91776954838657
IRL,2024,86.5676,92.37649992841163,84.92537252325008
IRL,2025,83.51580000000001,100.0,97.58839942435203
IRN,1946,,83.56250069811341,91.43969309693281
IRN,1947,,91.41203720157556,87.95448450643102
IRN,1948,,96.33447299291122,93.42426605908375
IRN,1949,57.5,93.48759185903288,88.10423076686871
IRN,1950,51.3888,91.2816550009799,96.34764469501097
IRN,1951,50.32060000000001,47.97100316105756,98.84153918275186
IRN,1952,52.381,96.06670207159445,95.72419666197877
IRN,1953,100.0,90.04454725187018,94.788154589728
IRN,1954,,99.42292675546331,94.23911908666041
IRN,1955,,97.76339692342685,98.65412605707758
IRN,1956,,92.48200390537339,99.50183523612417
IRN,1957,100.0,85.4701019600994,89.96044979150162
IRN,1958,100.0,83.02025696666419,98.69271412282264
IRN,1959,87.8676,91.41528660221346,95.5994251708827
IRN,1960,91.7858,90.8696919263564,93.3070688832798
IRN,1961,87.262,86.99924959154019,92.15853656040107
IRN,1962,86.21619999999999,96.36564693028106,98.67193593357531
IRN,1963,88.33340000000003,97.67363223080493,97.61992495286525
IRN,1965,,90.87253515191456,89.21642684746762
IRN,1966,,93.84502592920164,92.03970169480422
IRN,1967,,95.80075893813648,97.38020810943043
IRN,1968,86.02879999999999,95.93682758984845,97.4813354541416
IRN,1969,88.63640000000001,93.13838283422878,92.98700288438114
IRN,1970,95.09800000000001,94.60122238390247,95.686120374294
IRN,1971,95.1388,99.34402724622434,98.6306866219168
IRN,1972,89.53479999999999,98.73364764514919,98.08646183261583
IRN,1973,85.50139999999999,98.60103148161498,98.47797204872946
IRN,1974,86.2938,96.2190177264959,97.93405432626466
IRN,1975,88.54679999999999,96.20165374183715,94.95274241391381
IRN,1976,86.4484,94.7910076899097,94.4953151836362
IRN,1977,85.1508,95.098177593961,95.31897079384964
IRN,1978,86.74780000000001,97.8798676275415,96.88132685627019
IRN,1979,86.2578,98.73517080169822,99.03795960228702
IRN,1980,88.97720000000001,96.83244364066908,97.76434872147604
IRN,1981,94.41900000000001,97.9446525527596,99.79610762078472
IRN,1982,96.63640000000001,98.87611355436704,99.16569940613275
IRN,1983,94.59639999999999,98.3897188963817,99.83582159826241
IRN,1984,96.46700000000001,96.07685644858788,98.66272392849027
IRN,1985,96.0702,96.58193516024114,98.3897415111373
IRN,1986,95.9766,98.2029799034725,98.21829586094375
IRN,1987,93.5382,96.62498971869329,96.40424734847787
IRN,1988,93.94940000000001,99.2320244679868,97.83947774072506
IRN,1989,92.90459999999999,99.106516368348,98.33426476940303
IRN,1990,93.78739999999999,99.40434424556533,98.85494776793117
IRN,1991,93.31139999999999,99.99553207412288,99.10541195063185
IRN,1992,92.41640000000001,97.87174412594676,96.12891075204762
IRN,1993,91.54920000000001,96.57848267206337,93.61710403219699
IRN,1994,88.84639999999999,93.57146701299862,92.05392912488
IRN,1995,87.66820000000001,93.27343604824141,90.66567995856644
IRN,1996,84.9416,93.50526047500144,90.6908594391322
IRN,1997,85.27799999999999,94.17219995593,93.48271111356763
IRN,1998,87.92080000000001,95.81639667870637,95.92143592641041
IRN,1999,87.06460000000001,94.7848135199437,94.02734532531684
IRN,2000,87.98060000000001,96.82005530073711,95.32920635505525
IRN,2001,89.28620000000001,95.9502313674798,95.13636838194202
IRN,2002,89.80080000000002,98.52670144202307,95.61416437901873
IRN,2003,91.1472,98.6123028400777,97.17385919552584
IRN,2004,92.07779999999998,97.1239758041505,95.73883351450276
IRN,2005,92.55199999999999,96.42921333025994,93.06356488219892
IRN,2006,93.2748,96.8505184317174,94.90832007828158
IRN,2007,92.1112,97.86839318153893,95.2036160190627
IRN,2008,91.6634,93.2488624559173,92.08586407584141
IRN,2009,90.62,95.22531039391873,93.84689238126238
IRN,2010,89.15899999999999,95.3355869280674,92.51299404495049
IRN,2011,88.2502,92.64010755516111,91.46415608821417
IRN,2012,86.15280000000001,93.29567413385703,90.97295150595812
IRN,2013,87.505,92.41671126130562,91.86027230687033
IRN,2014,87.55019999999999,93.90453057838317,92.18473959708737
IRN,2015,87.87200000000001,92.9389508700778,91.95382533628937
IRN,2016,87.97579999999999,88.47772688178377,86.99868780105344
IRN,2017,88.29540000000001,93.43895239323435,92.59068195450088
IRN,2018,85.70380000000002,90.75261195962213,88.89011715623354
IRN,2019,83.43979999999999,91.56262661238814,90.46342526914408
IRN,2020,86.40360000000001,91.72722906345165,89.56320766111284
IRN,2021,85.35859999999998,89.19046260295268,88.25807125178866
IRN,2022,83.8152,85.62678399710802,83.39218781026545
IRN,2023,84.1662,86.77209617819715,84.04531897079384
IRN,2024,85.31559999999999,85.20334647648195,82.52718053278143
IRN,2025,65.92599999999999,99.54447464807467,84.78698773575056
IRQ,1946,,99.96232726135437,85.91689133723511
IRQ,1947,,94.71251435575049,88.00760706908798
IRQ,1948,,99.91856189651267,93.31914684550239
IRQ,1949,48.50880000000001,99.92699002941723,89.90620131711201
IRQ,1950,41.66659999999999,99.89977629907484,96.34764469501097
IRQ,1951,41.66659999999999,97.13098232427596,89.09400953544882
IRQ,1952,52.381,97.25740431784418,97.19443267354906
IRQ,1953,30.0,94.96627223681632,86.30502381815091
IRQ,1954,,99.32382003600742,94.23911908666041
IRQ,1955,,88.1363367272646,98.65412605707758
IRQ,1956,,90.91680823560591,97.66608733390241
IRQ,1957,100.0,99.92465452270874,84.73888059808431
IRQ,1958,36.36359999999999,92.890717579359,60.84058522844749
IRQ,1959,17.428600000000003,93.51074383857788,74.65828578915153
IRQ,1960,49.302400000000006,99.5667127336903,93.57390996390941
IRQ,1961,50.32499999999999,92.14071529462417,78.41494146282547
IRQ,1962,44.81999999999999,93.46809545520549,87.87372592851894
IRQ,1963,48.18180000000001,99.29873872483365,81.74958494799311
IRQ,1965,,96.3110163820564,94.67515399401833
IRQ,1966,,97.59402191517643,92.71320162213173
IRQ,1967,,95.91479259177272,91.83232922477906
IRQ,1968,81.37360000000001,95.69180247299697,93.54750221599899
IRQ,1969,77.89779999999999,95.02029352242137,90.24899026188706
IRQ,1970,74.5506,95.51095301874396,91.10253371082084
IRQ,1971,71.70599999999999,99.97359861981707,98.81349374504855
IRQ,1972,80.221,98.04690712908345,96.8586039103938
IRQ,1973,75.3142,99.19993663668757,98.38800146573237
IRQ,1974,84.8194,97.03045399204099,95.08908008917221
IRQ,1975,83.1762,97.6705859177069,96.20885048506324
IRQ,1976,86.95599999999999,98.16287011434844,98.15821311666697
IRQ,1977,89.4716,99.42282521169338,97.85012272437885
IRQ,1978,86.4118,94.634427196671,93.23419168749604
IRQ,1979,84.54580000000001,95.17301535240257,94.82121545242204
IRQ,1980,85.9426,97.22379332999593,95.55878999289651
IRQ,1981,89.957,98.45145750850175,98.06711662193725
IRQ,1982,93.51460000000002,98.35072608872692,97.76414401025194
IRQ,1983,92.8398,97.48019134908007,97.61153179267666
IRQ,1984,93.1406,98.13961659103349,97.88175060850412
IRQ,1985,92.38740000000001,96.5104483462074,96.69637026528528
IRQ,1986,90.749,95.60264704299465,95.19982886141663
IRQ,1987,90.14599999999999,94.5841630305535,95.20750553232082
IRQ,1988,91.42420000000001,98.04741484793314,96.5087524283869
IRQ,1989,91.3152,98.64855396594425,96.3086472068177
IRQ,1990,90.06880000000001,98.17962483638759,98.26875717768729
IRQ,1991,88.79480000000001,95.17839717220909,94.67423279350984
IRQ,1992,85.5634,91.38776824056124,92.29118943362545
IRQ,1993,86.3964,92.95976734291433,91.93755079397249
IRQ,1994,88.31620000000001,95.5960466979489,94.70534889957482
IRQ,2004,,99.62560812025218,97.76844294595828
IRQ,2005,,95.40687065456129,94.95652957155987
IRQ,2006,,99.70664004865978,97.83947774072506
IRQ,2007,86.2912,99.0408175492005,98.60079878319648
IRQ,2008,89.5864,99.54813022379231,96.33730677819335
IRQ,2009,94.12459999999999,99.56833743400924,97.47365878323744
IRQ,2010,93.9462,99.54406847299495,98.2689618889114
IRQ,2011,94.35880000000002,98.78076395439872,97.53251326016954
IRQ,2012,92.8716,98.2405510983482,96.41468762090757
IRQ,2013,91.25640000000001,99.68409733173436,96.7389501999005
IRQ,2014,89.86359999999999,97.889920460765,96.20741750649447
IRQ,2015,90.22919999999998,97.68459895795785,96.6058879042279
IRQ,2016,90.7748,95.35589568205427,95.01169924645797
IRQ,2017,90.874,96.99471058502412,96.60547848177967
IRQ,2018,89.07440000000001,97.87753212083304,96.14835831833823
IRQ,2019,89.66739999999999,98.17150133479286,96.83864456604292
IRQ,2020,91.4918,98.24512056799523,95.92225477130685
IRQ,2021,92.66300000000001,98.45947946632657,96.85123430632578
IRQ,2022,89.61039999999998,96.91885738888318,91.41819841840109
IRQ,2023,86.726,96.23912339294291,92.37399512377864
IRQ,2024,87.95819999999999,96.38098003954114,91.25831895236983
IRQ,2025,80.4322,99.97298935719748,89.57139611007732
ISL,1946,,97.13717649424196,94.11496172923665
ISL,1947,,95.44830051269449,98.97378263352802
ISL,1948,,99.99654751182223,93.31914684550239
ISL,1949,65.27780000000001,91.10466420998439,87.44342293543613
ISL,1950,70.83340000000001,80.81421856484128,85.55762313891908
ISL,1951,70.83340000000001,98.50192476215909,98.84153918275186
ISL,1952,67.262,94.0466918562912,76.69137531141695
ISL,1953,100.0,76.08481748015075,94.788154589728
ISL,1954,,89.99306456051349,98.50397037419164
ISL,1955,,77.71591505660557,72.59039535878712
ISL,1956,,97.77883157645688,97.66608733390241
ISL,1957,91.60839999999999,97.33457758299426,99.1351974337401
ISL,1958,78.08860000000001,96.17718169328298,92.49569594651304
ISL,1959,83.04759999999999,90.82805898068332,96.03586950068885
ISL,1960,79.3518,96.19617037826069,85.58618035468267
ISL,1961,71.3178,97.03502346168804,95.59748041425364
ISL,1962,67.68520000000001,99.94912657126291,84.31564014223335
ISL,1963,71.73079999999999,99.9754264076759,92.42875537622852
ISL,1965,,97.84717053362266,79.80769427606947
ISL,1966,,97.99319047478821,83.55032723089174
ISL,1967,,90.94442814102804,49.32731891756893
ISL,1968,48.36019999999999,97.91053384606167,70.15699303777127
ISL,1969,55.918800000000005,94.40575062677893,78.55168856053209
ISL,1970,63.96340000000001,87.84835859573091,86.85324047632209
ISL,1971,66.09479999999999,94.58517846825285,93.27769282261977
ISL,1972,60.6482,91.45458404117804,93.30819479501241
ISL,1973,64.29820000000001,86.24569327485767,91.67091442456699
ISL,1974,72.18860000000001,90.17025843904885,79.74566677516361
ISL,1975,67.2986,95.96668145820917,85.23725007318426
ISL,1976,67.74359999999999,97.2450159779122,82.29831338422454
ISL,1977,72.20679999999999,97.64225520589522,85.90051443930618
ISL,1978,70.62780000000001,97.67759243783237,84.86262853305983
ISL,1979,72.3118,97.25496726736576,77.7963041435599
ISL,1980,72.33359999999999,98.51136833276301,73.84097622688554
ISL,1981,76.804,98.83295745214495,73.87997371507882
ISL,1982,80.10579999999999,98.12824368880084,71.69028010636794
ISL,1983,81.56739999999999,97.15971921116738,71.35393956515242
ISL,1984,82.668,98.04132222173708,65.0568176002522
ISL,1985,84.87799999999999,97.92292218599366,69.79465417109355
ISL,1986,85.07140000000001,97.09523891725908,67.68029429285578
ISL,1987,79.38140000000001,98.4779604324546,72.62018084189538
ISL,1988,75.92259999999999,97.63067921612272,69.83027392408897
ISL,1989,75.40880000000001,97.34026403411058,72.39315609435549
ISL,1990,74.03020000000001,99.05523676453116,69.71502150491409
ISL,1991,75.24340000000001,99.2731496948102,71.74923693891212
ISL,1992,79.55279999999999,99.31092397722576,76.51685899286173
ISL,1993,73.1328,98.35874804655174,74.30085999185249
ISL,1994,71.2704,99.98943944792683,80.69880223462772
ISL,1995,72.9374,99.87550733806053,87.19950951190704
ISL,1996,74.40199999999999,99.88180305179647,83.77049415242388
ISL,1997,76.5496,99.26766633123376,80.8191724344054
ISL,1998,75.47540000000001,99.16490403606022,82.87754379284861
ISL,1999,81.0248,99.20897403221171,81.40720542566628
ISL,2000,83.43879999999999,99.98131594633209,82.84765595412831
ISL,2001,82.4728,99.9935011987242,79.72232969561487
ISL,2002,83.875,99.98974407923663,80.91200897454006
ISL,2003,81.4822,99.99908610607059,77.93438186422323
ISL,2004,82.213,98.5667096873772,79.97330565637584
ISL,2005,80.0606,99.31234559000485,80.60279267051934
ISL,2006,80.5258,99.9964459680523,84.45300137361232
ISL,2007,78.2022,99.97816808946412,82.58900332246317
ISL,2008,83.5692,97.96018874955956,83.4822607488746
ISL,2009,83.2832,99.99268884856474,77.38381102697478
ISL,2010,81.2012,96.39143904784437,80.73667381108838
ISL,2011,82.0318,97.75375026528309,81.60024811000363
ISL,2012,80.2148,97.87915682115197,82.97048268859533
ISL,2013,79.0084,98.3773305564497,78.84442561101183
ISL,2014,80.4316,98.67241675187881,80.58764403993507
ISL,2015,79.77359999999999,95.30177285267928,75.50251487738821
ISL,2016,80.3072,96.01796106202599,80.65785998980537
ISL,2017,80.1088,97.18540978496075,77.75976319005595
ISL,2018,81.382,97.06284645465004,83.37519677866418
ISL,2019,78.5746,97.38504483665163,76.13701731652245
ISL,2020,78.61519999999999,95.82198158605276,82.53147946848777
ISL,2021,82.5272,96.91794349495378,77.67931167898004
ISL,2022,82.39859999999999,98.74329430329296,81.46994941585652
ISL,2023,84.58319999999999,96.90342273585318,78.17368928520982
ISL,2024,83.3834,95.62234653436191,81.25131782850522
ISL,2025,79.23419999999999,100.0,97.58839942435203
ISR,1949,,87.29890525661635,88.4109905362001
ISR,1950,,69.74391676660267,70.98504993930311
ISR,1951,,80.47252377901233,74.5284988730647
ISR,1952,44.8484,81.09904883950702,80.17832394732372
ISR,1953,100.0,83.5402626124978,98.44255700695813
ISR,1954,,75.37918982287721,81.32480915796133
ISR,1955,,82.45668904352877,72.59039535878712
ISR,1956,,68.41013934851547,79.65180667890839
ISR,1957,24.021,76.23225903409535,86.91148081958185
ISR,1958,40.6876,74.01383229234045,91.9658009428999
ISR,1959,66.923,76.14889159897928,88.78510029826425
ISR,1960,75.13159999999999,85.1191666912064,81.26912770500293
ISR,1961,71.3988,77.37391563946682,88.35991508578424
ISR,1962,56.164800000000014,90.69757523631773,96.29370328745755
ISR,1963,71.86859999999999,82.56584859620816,97.61992495286525
ISR,1965,,86.76458193922198,90.70129971156187
ISR,1966,,83.73959303287886,88.359505663336
ISR,1967,,77.30547513853108,82.51285074709362
ISR,1968,67.58160000000001,87.82652668519502,88.89482551438813
ISR,1969,61.74600000000001,87.99234766149775,87.33973670042356
ISR,1970,75.7824,87.76072632227759,90.58809440462811
ISR,1971,71.19720000000001,91.05480621894664,92.07951802789394
ISR,1972,57.075600000000016,84.55925434378861,85.65997875097493
ISR,1973,49.84979999999999,71.00021628822996,74.02490926174991
ISR,1974,47.783199999999994,39.17883584129521,42.42333052878956
ISR,1975,47.356400000000015,55.10221903600438,56.09650496527073
ISR,1976,54.69399999999999,62.85975688390602,64.18014178299381
ISR,1977,57.30299999999999,57.27586497521825,60.01263068252769
ISR,1978,62.41739999999999,62.271310737136695,64.51392343390796
ISR,1979,64.4188,48.80995778825484,50.573089071900725
ISR,1980,65.88560000000001,48.036905067744925,51.439938750401744
ISR,1981,69.1138,41.32415106869741,43.43368277539288
ISR,1982,73.3716,45.79908346593258,47.92299992016262
ISR,1983,72.9256,36.24168229594526,37.37678943198777
ISR,1984,76.6962,29.657888884714318,30.08200731637915
ISR,1985,78.27879999999999,34.83255940056683,36.158860004135164
ISR,1986,73.9838,42.2578460332434,42.39641100281887
ISR,1987,72.55279999999999,47.488568710099656,46.45388982032495
ISR,1988,77.06819999999999,29.751004521744076,29.92601736360603
ISR,1989,76.481,36.99940190719509,35.894168391358726
ISR,1990,73.9974,34.28818324994898,35.144208821825494
ISR,1991,78.69800000000001,32.56397003646437,33.807444528376045
ISR,1992,79.9368,40.10308723523732,41.49342979326214
ISR,1993,76.6112,46.94561417226089,48.68483274069433
ISR,1994,75.8414,56.724380760705,57.45967700663059
ISR,1995,72.8758,32.48892919048292,31.451934828134693
ISR,1996,74.59899999999999,44.87889382278785,46.0742528552098
ISR,1997,74.6926,31.87337085714112,33.25544071255883
ISR,1998,76.25559999999999,31.106309219057334,30.700235213196503
ISR,1999,78.019,33.86819821750067,34.77705924138114
ISR,2000,83.16839999999998,29.74673968340684,31.664732145598816
ISR,2001,79.4008,22.642737538802415,26.07529688245277
ISR,2002,78.7738,27.289278907226567,29.4795421838184
ISR,2003,77.2064,26.12254099068133,27.5333525761884
ISR,2004,79.3306,24.45712161998869,26.001498486160504
ISR,2005,81.8244,30.667741676711042,32.36576573256935
ISR,2006,81.42060000000001,27.134120026766944,27.63929063466621
ISR,2007,80.8176,25.887568707053333,27.470301519161993
ISR,2008,82.618,35.571290326838934,35.859060416423574
ISR,2009,84.05179999999999,23.0007808715908,25.57846274153366
ISR,2010,83.28460000000001,25.51175521452645,26.24643546581016
ISR,2011,85.30019999999999,27.88635627444032,28.584544712002014
ISR,2012,86.41159999999999,30.530860674839587,31.286630514664488
ISR,2013,84.40360000000001,27.602541437473917,29.293152614264688
ISR,2014,83.48200000000001,31.714861032273657,31.954500883328937
ISR,2015,82.0084,26.71372881923889,28.244007590692192
ISR,2016,83.77680000000001,34.94303902225535,34.144399203263916
ISR,2017,80.61259999999999,26.630158296582955,25.932817870471023
ISR,2018,81.19800000000001,31.235066719334043,30.15212091063741
ISR,2019,80.4212,30.273853393135848,29.460196973139837
ISR,2020,81.1928,32.629262680532136,31.95378439404454
ISR,2021,84.10319999999997,35.546209015665156,36.05251252320913
ISR,2022,79.60919999999999,43.62696068326772,45.510580499618214
ISR,2023,81.9272,40.19427354063832,40.72279439009361
ISR,2024,81.6686,43.6277730334272,45.48550337466453
ISR,2025,67.76140000000001,48.78243942660265,32.57375233626684
ITA,1956,,97.2766976341317,97.66608733390241
ITA,1957,,95.32837732040208,90.49198248490765
ITA,1958,,97.34127947180993,98.69271412282264
ITA,1959,79.42859999999999,86.87323377305171,82.8300507888547
ITA,1960,58.837199999999996,93.44697435105915,78.20265592342163
ITA,1961,55.75,94.06913302944668,88.44087837492043
ITA,1962,49.67799999999999,95.62397123468085,81.72942089241812
ITA,1963,55.909,93.8356839023677,89.01089677845947
ITA,1965,,90.6226359341062,81.13504185320977
ITA,1966,,78.82152362365036,74.09512521162023
ITA,1967,,71.02682075595274,60.46647546638334
ITA,1968,53.29300000000001,75.93077558116038,63.25638238418974
ITA,1969,57.85980000000001,81.34123073080035,68.95738526447667
ITA,1970,69.55879999999999,76.42011500847383,67.35408695723379
ITA,1971,62.21059999999999,88.4535594645394,83.18542947391263
ITA,1972,64.25380000000001,87.37242294604879,77.74277215845467
ITA,1973,64.3784,75.78678651539353,63.58156616369118
ITA,1974,56.65979999999999,69.87145574164015,69.57909325210393
ITA,1975,53.8596,71.71640449757666,68.41346754201186
ITA,1976,59.7902,69.81794217488476,62.85627429666341
ITA,1977,64.0678,80.0312145548778,74.37998087997167
ITA,1978,65.14179999999999,79.96683580473946,72.17155619425456
ITA,1979,62.455199999999984,74.56795664487198,57.57523649264165
ITA,1980,67.5334,76.03181163224501,61.048264765308815
ITA,1981,73.6642,75.3389784899832,59.21794171052605
ITA,1982,76.99459999999999,75.87919134603376,62.31092359562982
ITA,1983,76.80160000000001,70.71305050685572,56.19578990896492
ITA,1984,74.33019999999999,70.63090159697886,55.09260112222693
ITA,1985,78.96379999999999,77.02074640763527,54.002411498220035
ITA,1986,79.2508,81.07782619159076,60.995244558263884
ITA,1987,78.3298,81.80660582840932,64.34902854288597
ITA,1988,80.5864,81.69043975560446,60.06708386814141
ITA,1989,80.60140000000001,81.41017895058576,63.89323900240126
ITA,1990,76.463,84.29554517326922,66.56277572042998
ITA,1991,79.0952,86.94736072510375,68.1930959092556
ITA,1992,81.76580000000001,91.97286344292276,74.6618682355735
ITA,1993,77.9916,93.82928664486185,71.63367745290107
