Country name,Year,Pillar 1 Score,Pillar 2 Score,Pillar 3 Score,Total Index Average,Overall Rank,Overall Rank Rolling Avg (3y),Total Index Normalized,Pillar 1 Normalized,Pillar 1 Rank,Pillar 2 Normalized,Pillar 2 Rank,Pillar 3 Normalized,Pillar 3 Rank,Yes Votes,No Votes,Abstain Votes,Total Votes in Year
TTO,2007,89.34659526973388,98.2231190927869,97.14786764862691,94.90586067038255,27,25.0,94.90586067038255,89.34659526973388,25,98.2231190927869,61,97.14786764862691,40,72,1,4,77
TTO,2008,91.00736340119106,95.56552638775965,95.96589247082241,94.17959408659105,39,30.0,94.17959408659105,91.00736340119106,31,95.56552638775965,102,95.96589247082241,54,65,1,5,71
TTO,2009,89.12298607567254,99.00911611327055,96.40172724296757,94.84460981063688,34,33.333333333333336,94.84460981063688,89.12298607567254,32,99.00911611327055,27,96.40172724296757,41,62,0,5,67
TTO,2010,81.25925925925925,96.14479400514936,94.80441099279007,90.73615475239956,76,49.666666666666664,90.73615475239956,81.25925925925925,66,96.14479400514936,91,94.80441099279007,74,64,1,6,71
TTO,2011,69.52355627920748,94.1946889001372,94.56800977431995,86.09541831788822,96,68.66666666666667,86.09541831788822,69.52355627920748,92,94.1946889001372,125,94.56800977431995,56,55,0,6,61
TTO,2012,70.58681047532602,97.00493743334276,98.33614353078715,88.64263047981865,47,73.0,88.64263047981865,70.58681047532602,67,97.00493743334276,61,98.33614353078715,9,70,1,3,74
TTO,2013,86.11577953693768,98.843534878352,97.90008690652829,94.28646710727264,27,56.666666666666664,94.28646710727264,86.11577953693768,58,98.843534878352,32,97.90008690652829,16,60,0,3,63
TTO,2014,88.21952243068178,97.14310171265072,98.40918337722223,94.59060250685157,18,30.666666666666668,94.59060250685157,88.21952243068178,26,97.14310171265072,61,98.40918337722223,11,76,1,2,79
TTO,2015,87.3431994542449,95.31891724172938,95.49599123530922,92.71936931042784,51,32.0,92.71936931042784,87.3431994542449,30,95.31891724172938,105,95.49599123530922,64,70,0,4,74
TTO,2016,92.63287014405351,97.0528229005286,97.49293937767142,95.72621080741784,26,31.666666666666668,95.72621080741784,92.63287014405351,29,97.0528229005286,54,97.49293937767142,22,75,1,3,79
TTO,2017,92.98322910245994,97.61046874587872,97.93886141128498,96.17751975320787,24,33.666666666666664,96.17751975320787,92.98322910245994,26,97.61046874587872,75,97.93886141128498,27,84,0,4,88
TTO,2018,90.34493890351723,96.3065593186254,96.27737298828973,94.30962373681079,16,22.0,94.30962373681079,90.34493890351723,12,96.3065593186254,84,96.27737298828973,40,92,1,7,100
TTO,2019,84.39171522890294,95.5489237573063,95.59049990651759,91.84371296424229,54,31.333333333333332,91.84371296424229,84.39171522890294,38,95.5489237573063,109,95.59049990651759,68,74,0,8,82
TTO,2020,80.80935293201082,96.17279689839432,95.77316259301182,90.91843747447233,49,39.666666666666664,90.91843747447233,80.80935293201082,47,96.17279689839432,83,95.77316259301182,44,92,1,5,98
TTO,2021,68.43473361340823,97.22066604453903,95.70190490186357,87.11910151993693,51,51.333333333333336,87.11910151993693,68.43473361340823,53,97.22066604453903,58,95.70190490186357,41,79,0,6,85
TTO,2022,80.89944681042249,91.83983628437028,91.62089554758968,88.12005954746081,49,49.666666666666664,88.12005954746081,80.89944681042249,42,91.83983628437028,108,91.62089554758968,44,79,1,8,88
TTO,2023,93.82833970260036,95.14304687704163,96.64636779688905,95.20591812551034,16,38.666666666666664,95.20591812551034,93.82833970260036,15,95.14304687704163,81,96.64636779688905,24,82,0,5,87
TTO,2024,91.41050780770108,91.5855672245452,93.47700102890322,92.15769202038315,32,32.333333333333336,92.15769202038315,91.41050780770108,27,91.5855672245452,115,93.47700102890322,33,68,1,6,75
TTO,2025,77.23312768619695,99.86447291779588,100.0,92.36586686799761,15,21.0,92.36586686799761,77.23312768619695,22,99.86447291779588,25,100.0,1,33,0,0,33
TUN,1956,50.0,85.61951585849822,60.366627813924325,65.32871455747419,35,35.0,65.32871455747419,50.0,,85.61951585849822,34,60.366627813924325,19,7,0,3,10
TUN,1957,,58.94233979736228,85.43418579373646,72.18826279554938,48,41.5,72.18826279554938,,,58.94233979736228,55,85.43418579373646,13,23,1,3,27
TUN,1958,,36.723813337022776,93.10645437942775,64.91513385822526,57,46.666666666666664,64.91513385822526,,,36.723813337022776,57,93.10645437942775,7,12,0,2,14
TUN,1959,81.05296039984621,66.90230422188962,69.45577127905946,72.4703453002651,34,46.333333333333336,72.4703453002651,81.05296039984621,11,66.90230422188962,53,69.45577127905946,18,13,0,4,17
TUN,1960,86.11613913213634,93.83179270933444,84.06463075747732,88.0041875329827,13,34.666666666666664,88.0041875329827,86.11613913213634,7,93.83179270933444,28,84.06463075747732,23,15,0,2,17
TUN,1961,88.93374852941311,79.14528905658861,91.11895566070515,86.39933108223563,13,20.0,86.39933108223563,88.93374852941311,5,79.14528905658861,65,91.11895566070515,14,32,1,5,38
TUN,1962,56.26052264212228,90.98214602241764,87.4847996707955,78.2424894451118,36,20.666666666666668,78.2424894451118,56.26052264212228,12,90.98214602241764,57,87.4847996707955,16,14,0,3,17
